adult,backdrop_path,genre_ids,id,original_language,original_title,overview,popularity,poster_path,release_date,title,video,vote_average,vote_count
False,,[99],1052648,en,A Conversation with My Black Son,"For generations, parents of black boys across the U.S. have rehearsed, dreaded and postponed The Conversation. But when their boys become teenagers, parents must decide how to handle discussions about race. In this short film originally published by The New York Times Op-Docs, parents reveal their struggles with telling their black sons that they may be targets of racial profiling by the police.",0.6,,2018-11-08,A Conversation with My Black Son,False,0,0
False,/5q3jcuZ3tviD4i8IYXrtCUqsg6C.jpg,[27],1052614,ja,心霊盂蘭盆6 タロットサジェスト,Venom and evil intersect!! A collection of magical images with spells!! The sixth collection of cursed psychic images!,0.6,/aLRghJYbX8hnzidvzsZWu4j0lT4.jpg,2018-12-03,Psychic Yuranbon 6: Tarot Suggest,False,0,0
False,,[99],1052609,fr,Gang of Witches,,0.6,,2018-06-27,Gang of Witches,False,0,0
False,,[27],1052606,ja,心霊盂蘭盆5 煩悩の邪慢,A tragedy caused by evil thoughts and desires!! A collection of psychic images of curses and delusions!! The fifth collection of cursed psychic videos!,0.6,/itkSggZvOSVXjBxMk9Fyf9cE79.jpg,2018-10-02,Psychic Yuranbon 5: The Arrogance of Earthly Desires,False,0,0
False,,"[12, 35]",1052374,ja,マンガで分かる！Fate/Grand Order,,0.6,,2018-12-31,Learning with Manga! Fate/Grand Order,False,0,0
False,,[27],1052336,ja,心霊盂蘭盆3　忌わしの呪家,"Forbidden video buried in the dark! A collection of psychic images of curses and fear!! In this work, only the most scary videos in the forbidden place are carefully collected!! The third collection of unprecedented psychic videos!",0.6,/95m1qJsZKjzT5XZ11RqPlDeuUJl.jpg,2018-04-03,Psychic Yuranbon 3: Abominable Curse,False,0,0
False,,[],1052335,en,Ammer Polisa,"Ammer Polisa is an Indian Tulu-language comedy-drama film directed by K. Sooraj Shetty, released in 2018. Roopesh Shetty and actress Pooja Shetty are in the lead roles. The film released on 22 June 2018. The film was a box office success",0.6,/Aix5B9kEQQLPKxnnYnXq8BTCo9E.jpg,2018-06-22,Ammer Polisa,False,0,0
False,/yubmdclcoqXvKLNK92ve2jCcU2S.jpg,[27],1052321,ja,心霊盂蘭盆2 ~憑きもの筋の呪縛~,"In this work, only the evil images possessed by evil spirits are carefully collected!! The second collection of new psychic images!",0.6,/3ADp0mF5VSCxm7Xt5lAErozRhil.jpg,2018-01-09,Psychic Yuranbon 2: The Legend of the Seven Misaki,False,0,0
False,,[99],1052222,fr,La Face Cachée Du Poisson-Lune,,0.6,/dIAPfpSFq3jlkeEj633kM8gPBgA.jpg,2018-08-01,La Face Cachée Du Poisson-Lune,False,0,0
False,,"[18, 80, 10402]",1052040,en,Shiro's Story Part 3,"Picking up from Part 2 of the hit series. After running away to Spain, Shiro gets a call which causes him to run back home with Kyla. This ends in heartbreak.",0.6,/2M3G1qQo0z1Upmr9dZzE01A3dkm.jpg,2018-09-16,Shiro's Story Part 3,False,0,0
False,,"[18, 80, 10402]",1052039,en,Shiro's Story Part 2,"Following Shiro's Story (Pt.1), Kyle has gone ghost with Kira and Kyla and has not been seen or heard from in the past year, leaving Shiro no choice but to give up hope in reuniting his family. But with a price on Kyle's head, Shiro repays The Plug before getting back to work on his own weight after leaving his day job. One day Shiro's ex-girlfriend rings Shiro and says she misses him and begs to be taken back. Shiro subsequently agrees but with one demand, she sets Kyle up to die. She then agrees, and the plan is hatched for Shiro's young G's to take the hit on Kyle allowing Shiro to take Kira and Kyla away and rebuild the family that was once torn apart. But with the planned hit on Kyle unsuccessful, and Shiro still hung up and angry with Kira setting him up and taking everything he had away in the first instance, the move away isn't so straight forward.",0.6,/arktK3vTZLo2iKtlBtPIHuqNaSy.jpg,2018-07-01,Shiro's Story Part 2,False,0,0
False,,"[18, 80, 10402]",1052036,en,Shiro's Story,A young man called Shiro from London tries to live a comfortable life with his family.,0.6,/i7pcOh7YFL4TkbZnCcgsI3rp16E.jpg,2018-04-08,Shiro's Story,False,0,0
False,,[],1051659,en,The Gaffer,"When Daniel Foster crosses a dangerous crime leader, he resorts to humor in a desperate attempt to save his life.",0.6,/6p6oYTgtWwjTG2kO324aLAzbo9a.jpg,2018-05-01,The Gaffer,False,0,0
False,,"[27, 878, 10770]",1051569,en,Devil's Got My Back,A woman haunted by a powerful demon realizes that her strange connection to the demonic realm may be the key to saving Earth from slowly sliding into Hell.,0.6,/8VgJNSfW28PtUDAbSvPsCeF3Nyy.jpg,2018-07-14,Devil's Got My Back,False,0,0
False,,[99],1051281,pt,Aldeia Marsilac,,0.6,/to5EJzqn4PHxa04Rl7liyiET7fh.jpg,2018-01-01,Aldeia Marsilac,False,0,0
False,,[18],1051250,en,Student and the Master,"Mia is usually a perfect student, but when she tries to cheat on her calculus test, she gets caught up in a conspiracy to take down the school system.",0.6,,2018-07-23,Student and the Master,False,0,0
False,,[16],1050998,fr,Xmas Hold 'Em,"When it’s freezing cold in the North Pole, Santa has to get imaginative to find poker night pals... ♠️♥️♣️♦️",0.6,,2018-11-09,Xmas Hold 'Em,False,0,0
False,/co5UsqkxoHfIiUbxWGQPZpGSMD6.jpg,[35],1050911,en,කොළඹ සන්නිය Returns,"Kolamba Sanniya Returns (Sinhala: කොළඹ සන්නිය Returns) is a 2018 Sri Lankan Sinhala comedy film directed by Harsha Udakanda and co-produced by Sahan Abeywardena, Shermal Dilshan and Dinith Cornett. It stars Sarath Kothalawala and Menaka Maduwanthi in lead roles along with Rajitha Hiran and Kumuduni Adikari. Music composed by Gayan Udawaththa. It is the remake of 1976 film Kolamba Sanniya by Manik Sandrasagara. It is the 1312th Sri Lankan film in the Sinhala cinema.",0.6,/vcfj8WQCtKqz1m46X0iHENP0Ux4.jpg,2018-09-21,Kolamba Sanniya Returns,False,0,0
False,,[99],1050754,en,Becoming Iconic,"Baker's journey in completing Nicolas Cage's ""Inconceivable"" and exclusive interviews with top directors recounting their experiences with their first films.",2.13,/8z3Ssepw66x3txxUofB9AEEFZAd.jpg,2018-08-01,Becoming Iconic,False,6.5,2
False,,[99],1050692,en,Мечты,,0.6,/2HK4MFghqadZlKudc06FqncuDYp.jpg,2018-12-31,Dreams | The Official Film of the 2018 FIFA World Cup™,False,0,0
False,,[],1050673,ar,Linceul,"In 1929, Roger Salardenne wrote Le culte de la nudité based on nudist experiments in Weimar Germany. Accompanied by a troop of completely naked actors in the confined space of a house, Selim Mourad offers a free adaptation of this text.",0.6,/rClEkpb9Ul0ejhuGCXUMhEWppnw.jpg,2018-06-29,Linceul,False,0,0
False,,[],1050379,ru,Pique Dame,"Russian literature is unimaginable without Pushkin. It feeds on Pushkin, it breathes Pushkin. During his brief life – he died at the age of 38 – he produced a torrent of the most wonderful poems, plays and stories. Pushkin wrote the novella The Queen of Spades in 1833 in the course of a few days and “in a cold fury” – brief, sharply accentuated and focused on psychology. More than 50 years later, Tchaikovsky turned to this tale for an opera. Mariss Jansons conducts the Vienna Philharmonic, Hans Neuenfels directs Tchaikovsky’s The Queen of Spades at the Großes Festspielhaus. Hanna Schwarz appears as the Countess. Evgenia Muraveva sings Lisa, Brandon Jovanovich is Herman, Vladislav Sulimsky appears as Count Tomsky / Plutus, and Igor Golovatenko is Prince Yelezky. """,0.6,/nKwHZEbar4VHfFdFaBPHPoS6yex.jpg,2018-05-08,Pique Dame,False,0,0
False,,[],1050231,ja,葉山・鎌倉 Sexy Zone 5人旅 〜サイコロで運命が決まる！？ごほうびSexyグルメツアー〜,"Bonus footage from Sexy Zone's 5th album, XYZ=repainting.",0.6,/nGXbtgDbnauAXezk0cbR49A4wHC.jpg,2018-02-14,Hayama / Kamakura Sexy Zone 5 Member Trip ~Their Destiny is Decided by the Dice!? Reward Sexy Gourmet Tour~,False,0,0
False,,[],1050223,pt,Spiritus Immunde,,0.6,/7NUV8QfyDddUw5luR7sBMrTwSIF.jpg,2018-07-19,Spiritus Immunde,False,0,0
False,,[99],1050138,fr,Élémentaire,,0.6,,2018-01-01,Élémentaire,False,0,0
False,,[27],1049962,ja,心霊闇動画29,The 29th installment and collection of horror videos that carefully select and introduce psychic images that are being born from darkness and are about to be buried in the darkness!,0.6,/w4H2G463lxXusZrmkmxPLwX441I.jpg,2018-11-02,Tokyo Videos of Horror 29,False,0,0
False,,[27],1049958,ja,心霊闇動画28,The 28th installment and collection of horror videos that carefully select and introduce psychic images that are being born from darkness and are about to be buried in the darkness!,0.6,/4d2dz0CnrmCwbA1Pe2FJ3uCuj7D.jpg,2018-10-02,Tokyo Videos of Horror 28,False,0,0
False,,[27],1049954,ja,心霊闇動画27,The 27th installment and collection of horror videos that carefully select and introduce psychic images that are being born from darkness and are about to be buried in the darkness!,0.6,/c3AhmScMkXRVB6nGMAbudzALiRS.jpg,2018-07-03,Tokyo Videos of Horror 27,False,0,0
False,,[27],1049949,ja,心霊闇動画26,The ultimate collection of horror videos that carefully select and introduce psychic images that are being born from darkness and are about to be buried in the darkness! The 26th installment.,0.6,/vOEPnXkzq56zcTLXga2yxVmZZVC.jpg,2018-05-02,Tokyo Videos of Horror 26,False,0,0
False,/kr7ZKDCHiX1iDKhnrfEEu41RCOl.jpg,"[16, 27, 99, 35]",1049921,en,Project G-1,"Following the public hysteria following the broadcast of the Shed 17 documentary, further revelations are uncovered about the events on Sodor Island in the early 80's.  However, a much more sinister force threatens the remaining engines of Sodor Island. Following the revelations of an anonymous whistle blower, a shocking series of events will lead to disaster.  Follow Keith Hartley as he guides us through another magical story of love, betrayal and ambition.",0.6,/5oc1UglNMvQ1GFmLhBTNcewk4Rb.jpg,2018-01-01,Project G-1,False,0,0
False,,[16],1049868,en,Only Skin,"An animated mockumentary with interviews from several pairs of breasts, discussing their censorship and objectification in society, along with a few candid moments.",0.6,,2018-04-30,Only Skin,False,0,0
False,,"[99, 27, 36]",1049823,en,A Weekend At The Shanley Hotel,"A rookie team of paranormal investigators is invited to stay the weekend at what is said to be the most haunted location on the east coast, The Shanley Hotel in Napanoch, New York. History seems to come to life and speak to the team throughout their stay at this legendary location leading to experiences the team won't forget for the rest of their lives.",0.6,/9N2cv6N4vf7Ay4o7hqaWe4vM5h3.jpg,2018-08-29,A Weekend At The Shanley Hotel,False,0,0
False,,[18],1049787,ne,Hari,"Movie follows a thirty year old overly religious and superstitious man-child named Hari, He had led his whole life following the rules that were set by his ancestors and his strict mother.",0.6,/kfUdcvDkBkPd26LRp49tJwjdf3G.jpg,2018-06-01,Hari,False,0,0
False,,[35],1049647,fr,Je vous déclare amour,,0.6,,2018-02-17,Je vous déclare amour,False,0,0
False,,[35],1049626,es,Brigi: El poder de la red,Short film that tells the story of two peculiar kidnappers who arrive at a hut with bad reception.,0.6,/cuqyZOYXo25vEuia34OtL2aSzbk.jpg,2018-07-17,Brigi: El poder de la red,False,0,0
False,,[],1049600,ko,그들만의 파라다이스 북한,Documentary on North Korea made by the NK Intellectuals Solidarity,0.6,/fxYoJaXNToBB0Ka2yLZepXRLYRG.jpg,2018-12-31,"Their own paradise, North Korea",False,0,0
False,,[],1049587,en,Harvey,"Hurricane Harvey makes a landfall, and faith is put to test. Thousands of homes and streets go under water, many people are stranded, death toll increases, and Carla's emotion is somewhat intact. The tenants of Desmond's Place are terrified just like the rest of the world is.",0.6,/troH0p7IA2eJ1Y7a23esMvDaewe.jpg,2018-08-26,Harvey,False,0,0
False,,[18],1049396,es,Tratante de blancas,"The story of a woman who is kidnapped along with other women and sold for sexual exploitation. Government authorities are involved in this business, and they are capable of anything to continue generating profits.",0.6,/f7kz1r4HCyaXA3TDpuaaDrBvJ0F.jpg,2018-01-01,Tratante de blancas,False,0,0
False,,[99],1049356,es,Champán para todos,,0.6,/6ZaImt7m9aqRFZ0vlD6h8M3ah3S.jpg,2018-07-20,Champán para todos,False,0,0
False,,[],1049290,en,All Things Must Pass,An argument over The Beatles forces Dan and Olivia to remind each other why they became friends in the first place.,1.4,/djScU3EBTZw4fgFZBuAPa47aEwb.jpg,2018-09-09,All Things Must Pass,False,0,0
False,,[99],1049217,en,From Leonard to Leona: Ah Kua No More,"This documentary is about the life and work of Leona Lo, a transgender Singaporean artist and activist, as she navigates a society that is still coming to terms with its transgendered people and other sexual minorities.",0.6,,2018-01-24,From Leonard to Leona: Ah Kua No More,False,0,0
False,/9mwkaOZQtlGueNDu4d6cE6EnGHJ.jpg,[18],1049074,es,El diario de una prostituta 3,"The well-known story of the girls who come from their villages to the capital to work helping with household chores, without thinking that in addition to that they were going to do other, better-paid jobs.",0.957,/vMK7O8fZsDjbEzbaZHwd9i7b9RB.jpg,2018-01-01,El diario de una prostituta 3,False,0,1
False,,[28],1049042,es,Perras de barrio 4,Brenda and Sara are the most powerful women in Mexicali and they will do whatever it takes to maintain power no matter the consequences. A story full of action and eroticism that reflects today's society where the political class is involved with criminal groups to perpetuate themselves in power.,0.6,/s4knsGElaOtof2ONiaLvRu7nt1p.jpg,2018-01-01,Perras de barrio 4,False,0,0
False,,[16],1048978,en,"Tie, Tie Again",A Father's Day gift brings back memories.,0.6,,2018-12-13,"Tie, Tie Again",False,0,0
False,,[99],1048972,en,Forgotten Soldier,"The incredible story of Sally Noach, a Dutch Jewish carpet salesman who rescued hundreds of Jews from Vichy France by forging identification papers and arranging their escape. Equally intriguing is  the controversy still surrounding Noach’s exploits: lingering rumours about espionage and black-market profiteering. Finally, with assistance from the filmmaker, researchers and living witnesses whose families he saved, Noach’s children attempt to solve the puzzle.",1.4,,2018-11-11,Forgotten Soldier,False,0,0
False,,[99],1048969,en,"82 Names: Syria, Please Don't Forget Us","Upon his release from prison, Mansour Omari, a Syrian POW and torture survivor, risked his life by writing the names of his fellow cellmates in blood and rust on scraps of cloth and sewing them into his shirt. The film follows Omari, now in exile, as he travels to Holocaust memorial sites in Germany and reflects on how to bring attention to the brutal regime he escaped. Along with the Holocaust Memorial Museum in Washington, he is preparing to display the cloths so that the names of his 82 cellmates will not be forgotten.  Warning: Graphic images",0.84,,2018-05-01,"82 Names: Syria, Please Don't Forget Us",False,0,0
